2025-10-09 08:01:25 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-09 09:46:32 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-09 09:46:32 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-09 09:46:32 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-09 09:46:32 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-09 06:46:32 UTC)
2025-10-09 09:46:32 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-09 09:46:32 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-09 09:46:32 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.11s, Döngü: #1
2025-10-09 09:46:32 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.114s, Başarı oranı: 100.0%
2025-10-09 09:46:32 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-09 09:46:32 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-09 09:46:32 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-09 09:46:32 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-09 09:46:35 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:46:35 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-09 09:46:39 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-09 09:46:39 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-09 06:46:39 UTC)
2025-10-09 09:46:40 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü iptal edildi - Toplam döngü: 1
2025-10-09 09:46:40 | INFO     | rvm_sistemi | SYSTEM: Program sonlandırılıyor (KeyboardInterrupt)
2025-10-09 09:46:45 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-09 09:46:45 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı.
2025-10-09 09:46:45 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu deneniyor...
2025-10-09 09:46:47 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-09 09:46:48 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-09 09:46:49 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu.
2025-10-09 09:46:49 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu deneniyor...
2025-10-09 09:46:51 | INFO     | rvm_sistemi | SYSTEM: Reset komutu gönderiliyor...
2025-10-09 09:46:52 | INFO     | rvm_sistemi | SYSTEM: Kimlik sorgusu gönderiliyor...
2025-10-09 09:46:53 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB1 portunda bulundu.
2025-10-09 09:46:53 | INFO     | rvm_sistemi | SYSTEM: Port arama sonucu: Kartlar başarıyla bulundu.
2025-10-09 09:46:53 | INFO     | rvm_sistemi | SYSTEM: Bulunan portlar: {'motor': '/dev/ttyUSB0', 'sensor': '/dev/ttyUSB1'}
2025-10-09 09:46:53 | INFO     | rvm_sistemi | SENSOR: Sensör kartı başlatıldı: /dev/ttyUSB1
2025-10-09 09:46:53 | INFO     | rvm_sistemi | MOTOR: Motor kartı başlatıldı: /dev/ttyUSB0
2025-10-09 09:46:53 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔌 Modbus bağlantısı deneniyor: /dev/ttyS0
2025-10-09 09:46:53 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Modbus bağlantısı başarılı: /dev/ttyS0
2025-10-09 09:46:53 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücülere reset gönderiliyor...
2025-10-09 09:46:53 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 1: Reset atılıyor
2025-10-09 09:46:53 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Reset tamamlandı
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔄 Sürücü 2: Reset atılıyor
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Reset tamamlandı
2025-10-09 09:46:54 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykt
2025-10-09 09:46:54 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: skt
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Reset tamamlandı, sürekli haberleşme başlayacak
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_kontrol | 🛡️ Sıkışma koruması başlatıldı
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 📊 Sürekli okuma thread'i başlatıldı
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 1: Frekans ayarlanıyor 50.0 Hz
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 1: Frekans ayarlandı 50.0 Hz
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | 🔧 Sürücü 2: Frekans ayarlanıyor 50.0 Hz
2025-10-09 09:46:54 | INFO     | rvm_sistemi.makine.modbus.modbus_istemci | ✅ Sürücü 2: Frekans ayarlandı 50.0 Hz
2025-10-09 09:46:56 | INFO     | rvm_sistemi | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-09 09:46:56 | INFO     | rvm_sistemi | OTURUM_VAR: Motor kontrol referansı ayarlandı - Otomatik ezici kontrolü aktif
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: Motor kontrol referansı oturum_var modülüne ve merkezi sisteme ayarlandı
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: Heartbeat sistemi başlatıldı - Interval: 60s, Max Errors: 5
2025-10-09 09:46:56 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Servis başlatıldı - Task ID: 135703205108848, Başlangıç zamanı: 2025-10-09 09:46:56
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: RVM Sistemi Arka Plan Servisleri Başlatılıyor...
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: Uvicorn sunucusu http://0.0.0.0:4321 adresinde başlatılıyor.
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme: Her 6 saatte bir otomatik
2025-10-09 09:46:56 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleme zamanlayıcısı başlatıldı
2025-10-09 09:46:57 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kma
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Döngü başlatıldı
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #1
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-09 09:46:57 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-09 09:46:57 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-09 09:46:57 | INFO     | rvm_sistemi | SYSTEM: Ürün güncelleyici başlatılıyor (her 1 dakikada bir)
2025-10-09 09:46:57 | INFO     | rvm_sistemi | SYSTEM: İlk ürün güncellemesi yapılıyor...
2025-10-09 09:46:57 | INFO     | rvm_sistemi | SYSTEM: Ürün güncellemesi başlatılıyor... (2025-10-09 06:46:57 UTC)
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/getAllProducts
2025-10-09 09:46:57 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-09 09:46:57 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.11s, Döngü: #1
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.112s, Başarı oranı: 100.0%
2025-10-09 09:46:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-09 09:47:00 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:47:00 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: smk
2025-10-09 09:47:03 | INFO     | rvm_sistemi | SUCCESS: İstek (getAllProducts) başarıyla gönderildi. Kod: 200
2025-10-09 09:47:03 | INFO     | rvm_sistemi | SUCCESS: Ürün güncellemesi tamamlandı (2025-10-09 06:47:03 UTC)
2025-10-09 09:47:25 | INFO     | rvm_sistemi | OTURUM: DİM-DB oturumu başlatıldı: LISC21000737-251009-064725, Kullanıcı: 2eac2a57-0555-4ab1-91cb-e019d371bc08
2025-10-09 09:47:25 | INFO     | rvm_sistemi | SYSTEM: Durum değiştiriliyor: oturum_yok -> oturum_var
2025-10-09 09:47:25 | INFO     | rvm_sistemi | OTURUM_VAR: OTURUM - Aktif oturum başlatıldı
2025-10-09 09:47:25 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Güç Var.
2025-10-09 09:47:29 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 09:47:29 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-09 09:47:30 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:47:30 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 09:47:30 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 09:47:30 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 09:47:30 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:47:31 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:47:32 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
2025-10-09 09:47:34 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-09 09:47:34 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:47:35 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 4833477134852. Kuyruk boyutu: 1
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 4833477134852, UUID: e3c49d7c-5026-412a-933e-058b36744ff7
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 09:47:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=CAM, guven=0.764, boyut=295.3x180.9mm, mesaj='nesne_var')
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 4833477134852
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=4833477134852, ağırlık=36.44, materyal türü=2, uzunluk=295.34, genişlik=180.89
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 33.3, Max Agirlik: 40.7, Min Genişlik: 71.64, Max Genişlik: 87.56, Min Uzunluk: 249.48, Max Uzunluk: 304.92, Materyal_id: 1
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 36.44 gr
2025-10-09 09:47:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-09 09:47:36 | ERROR    | rvm_sistemi | DOĞRULAMA - Genişlik sınırları dışında (180.89mm)
2025-10-09 09:47:36 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 09:47:37 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 09:47:37 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 4833477134852. Kalan: 0
2025-10-09 09:47:37 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 09:47:37 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 09:47:37 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 09:47:38 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 09:47:38 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:47:39 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:47:39 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
2025-10-09 09:47:41 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-09 09:47:42 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:47:55 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 09:47:55 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1922348083368. Kuyruk boyutu: 1
2025-10-09 09:47:55 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1922348083368, UUID: 9387f07c-a891-4246-86c6-bf211dabc6e4
2025-10-09 09:47:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.915, boyut=338.9x83.8mm, mesaj='nesne_var')
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 1922348083368 için veri güncellendi.
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 1922348083368 için veri güncellendi.
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1922348083368
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1922348083368, ağırlık=1355.3999999999999, materyal türü=1, uzunluk=338.86, genişlik=83.8
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 19.8, Max Agirlik: 24.2, Min Genişlik: 81.0, Max Genişlik: 99.0, Min Uzunluk: 276.66, Max Uzunluk: 338.14, Materyal_id: 1
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 1355.3999999999999 gr
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 09:47:56 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (1355.3999999999999g)
2025-10-09 09:47:56 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 09:47:56 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1922348083368. Kalan: 0
2025-10-09 09:47:56 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 09:47:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #2
2025-10-09 09:47:57 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-09 09:47:57 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-09 09:47:57 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-09 09:47:57 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #2
2025-10-09 09:47:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.053s, Başarı oranı: 100.0%
2025-10-09 09:47:57 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-09 09:47:57 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 09:47:57 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 09:47:58 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-09 09:47:58 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1922348083368
2025-10-09 09:47:58 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1922348083368
2025-10-09 09:47:58 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1922348083368
2025-10-09 09:47:59 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1922348083368
2025-10-09 09:47:59 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:47:59 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 09:47:59 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 09:47:59 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1922348083368
2025-10-09 09:48:00 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:48:16 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 09:48:16 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:48:19 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:48:19 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
2025-10-09 09:48:20 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 09:48:20 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:48:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:48:21 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:48:21 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
2025-10-09 09:48:23 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-09 09:48:24 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:48:27 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 09:48:27 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 4833477134852. Kuyruk boyutu: 1
2025-10-09 09:48:27 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 4833477134852, UUID: bf368dbb-4ff8-4751-a16c-1267168da5fa
2025-10-09 09:48:27 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 09:48:27 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.855, boyut=288.7x79.2mm, mesaj='nesne_var')
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 4833477134852
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=4833477134852, ağırlık=-1353.35, materyal türü=1, uzunluk=288.72, genişlik=79.2
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 33.3, Max Agirlik: 40.7, Min Genişlik: 71.64, Max Genişlik: 87.56, Min Uzunluk: 249.48, Max Uzunluk: 304.92, Materyal_id: 1
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: -1353.35 gr
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 09:48:28 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (-1353.35g)
2025-10-09 09:48:28 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 09:48:28 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 4833477134852. Kalan: 0
2025-10-09 09:48:28 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-09 09:48:29 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-09 09:48:29 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-09 09:48:29 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-09 09:48:29 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:48:38 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 4833477134852
2025-10-09 09:48:38 | INFO     | rvm_sistemi | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
2025-10-09 09:48:40 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-09 09:48:41 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-09 09:48:42 | INFO     | rvm_sistemi | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-09 09:48:42 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 4833477134852. Kuyruk boyutu: 1
2025-10-09 09:48:42 | INFO     | rvm_sistemi | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 4833477134852, UUID: 1397868d-32ca-490e-b3a9-bc75e4cea60f
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-09 09:48:43 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=CAM, guven=0.781, boyut=289.3x84.3mm, mesaj='nesne_var')
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: GÜNCELLEME - Barkod 4833477134852 için veri güncellendi.
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 4833477134852
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=4833477134852, ağırlık=2.4699999999999918, materyal türü=2, uzunluk=289.28, genişlik=84.32
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 33.3, Max Agirlik: 40.7, Min Genişlik: 71.64, Max Genişlik: 87.56, Min Uzunluk: 249.48, Max Uzunluk: 304.92, Materyal_id: 1
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 2.4699999999999918 gr
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-09 09:48:43 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (2.4699999999999918g)
2025-10-09 09:48:43 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/acceptPackageResult
2025-10-09 09:48:43 | INFO     | rvm_sistemi | SUCCESS: İstek (acceptPackageResult) başarıyla gönderildi. Kod: 200
2025-10-09 09:48:43 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 4833477134852. Kalan: 0
